episode_reward,episode_length,final_hold,success,peak_target_score,brief_target_contact,sustained_hold,drop_after_contact,capture_drop,cart_hit,action_saturation,action_abs_mean,max_abs_cart_x,angular_speed_near_target,termination_reason,policy,seed,episode
136.54107314375517,200,1.0,1.0,0.9999212255417426,1.0,1.0,0.0,0.0,0.0,0.0,0.003975673949365936,0.07556876451813155,0.3756182029293016,max_steps,pd_upright_plus_cart_center,4,6
30.44219325342044,200,0.025,0.0,0.9999973004183013,1.0,1.0,0.0,0.0,0.0,0.0,0.006094272219239733,0.12078608066915518,0.7467131630425443,max_steps,pd_upright_plus_cart_center,4,7
135.91319378878217,200,1.0,1.0,0.9999996665376506,1.0,1.0,0.0,0.0,0.0,0.0,0.0007380427937049471,0.01721732379125828,0.42804595407804485,max_steps,pd_upright_plus_cart_center,4,8
34.029041537609785,200,0.8,0.0,0.9995803089045529,1.0,1.0,0.0,0.0,0.0,0.0,0.002849184104263454,0.05675199551109091,0.5647144049031417,max_steps,pd_upright_plus_cart_center,4,9
139.45888613855487,200,1.0,1.0,0.9999999999597606,1.0,1.0,0.0,0.0,0.0,0.0,0.002721407885397064,0.040741102215871634,0.14758176670475934,max_steps,pd_upright_plus_cart_center,4,10
137.71127419384328,200,1.0,1.0,0.9999945082332805,1.0,1.0,0.0,0.0,0.0,0.0,0.008359049017006633,0.13968282576468327,0.2872808697964603,max_steps,pd_upright_plus_cart_center,4,11
29.007606670458728,200,0.0,0.0,0.9988846099435547,1.0,1.0,0.0,0.0,0.0,0.0,0.006874761424039919,0.1337487489370232,0.7929267528716729,max_steps,pd_upright_plus_cart_center,4,12
31.656666122313766,200,0.225,0.0,0.9995336062348559,1.0,1.0,0.0,0.0,0.0,0.0,0.008121816293494727,0.15222504861778519,0.6881724844396058,max_steps,pd_upright_plus_cart_center,4,13
31.244444753786922,200,0.25,0.0,0.9993159111329852,1.0,1.0,0.0,0.0,0.0,0.0,0.0033957285570145974,0.07007085805218746,0.7446668490151461,max_steps,pd_upright_plus_cart_center,4,14
138.03952243708153,200,1.0,1.0,0.9999330700876577,1.0,1.0,0.0,0.0,0.0,0.0,0.006871323221827652,0.11379632900173442,0.2597214480441583,max_steps,pd_upright_plus_cart_center,4,15
31.866730520139612,200,0.3,0.0,0.9999989827112395,1.0,1.0,0.0,0.0,0.0,0.0,0.005282080692039852,0.10451015359057678,0.691912869674146,max_steps,pd_upright_plus_cart_center,4,16
-73.08393448181798,200,0.0,0.0,0.9990485498364332,1.0,1.0,1.0,1.0,0.0,0.0,0.006107565251249055,0.12460025676120456,0.8490022702005063,max_steps,pd_upright_plus_cart_center,4,17
138.0706404331164,200,1.0,1.0,0.9980834310435198,1.0,1.0,0.0,0.0,0.0,0.0,0.010731748427197804,0.18148550787126821,0.23043485063732752,max_steps,pd_upright_plus_cart_center,4,18
135.60852341586076,200,1.0,1.0,0.9997377747406297,1.0,1.0,0.0,0.0,0.0,0.0,0.0016217214733096432,0.03471585276020236,0.43871259672648916,max_steps,pd_upright_plus_cart_center,4,19
137.23128679463775,200,1.0,1.0,0.9999999993131,1.0,1.0,0.0,0.0,0.0,0.0,0.0033885120170008263,0.06291560730266589,0.33935990547901246,max_steps,pd_upright_plus_cart_center,5,0
-74.44575775856333,200,0.0,0.0,0.9998857424972896,1.0,1.0,1.0,1.0,0.0,0.0,0.0022361665410518257,0.03949505396567242,0.9037463567121963,max_steps,pd_upright_plus_cart_center,5,1
135.0862210528822,200,1.0,1.0,0.999952382953285,1.0,1.0,0.0,0.0,0.0,0.0,0.0008821847970856278,0.006204992373226506,0.4800899138275042,max_steps,pd_upright_plus_cart_center,5,2
-74.28504605505441,200,0.0,0.0,0.9999442531049014,1.0,1.0,1.0,1.0,0.0,0.0,0.002355749378862215,0.021578768884856603,0.9022705216753738,max_steps,pd_upright_plus_cart_center,5,3
32.79556020082879,200,0.475,0.0,0.9999996201664997,1.0,1.0,0.0,0.0,0.0,0.0,0.009105580774214006,0.16828130817490522,0.6232239449776192,max_steps,pd_upright_plus_cart_center,5,4
138.20561591160478,200,1.0,1.0,0.9988110940643465,1.0,1.0,0.0,0.0,0.0,0.0,0.010208733002590746,0.17504163081837568,0.22607184632179636,max_steps,pd_upright_plus_cart_center,5,5
138.37931007905283,200,1.0,1.0,0.9987995751754454,1.0,1.0,0.0,0.0,0.0,0.0,0.00977498522149025,0.16639008107511463,0.2129909303839316,max_steps,pd_upright_plus_cart_center,5,6
136.0073646420962,200,1.0,1.0,0.9999997687475909,1.0,1.0,0.0,0.0,0.0,0.0,0.007035348687914214,0.11641265411491684,0.42262474916412346,max_steps,pd_upright_plus_cart_center,5,7
138.99999327161532,200,1.0,1.0,0.9999819510420902,1.0,1.0,0.0,0.0,0.0,0.0,0.004077364453305981,0.07308185496926786,0.18339521461690694,max_steps,pd_upright_plus_cart_center,5,8
28.273348027248502,200,0.0,0.0,0.9994541268983163,1.0,1.0,0.0,0.0,0.0,0.0,0.0020923399757883567,0.04609823970197593,0.8259589034166465,max_steps,pd_upright_plus_cart_center,5,9
28.79493282483186,200,0.0,0.0,0.9999098306477279,1.0,1.0,0.0,0.0,0.0,0.0,0.0017933298402067017,0.01456005439150883,0.8000046540387956,max_steps,pd_upright_plus_cart_center,5,10
30.189499823440116,200,0.05,0.0,0.9999989458477495,1.0,1.0,0.0,0.0,0.0,0.0,0.010319237491527718,0.16829942915046642,0.7523933737554026,max_steps,pd_upright_plus_cart_center,5,11
-73.5478406365649,200,0.0,0.0,0.9995212430496353,1.0,1.0,1.0,1.0,0.0,0.0,0.0037296618966749817,0.08277303091353302,0.8667126268063545,max_steps,pd_upright_plus_cart_center,5,12
135.85053441599678,200,1.0,1.0,0.999215656819004,1.0,1.0,0.0,0.0,0.0,0.0,0.006084669604838508,0.09934020256415656,0.4223991726160277,max_steps,pd_upright_plus_cart_center,5,13
33.581147160629044,200,0.625,0.0,0.9988016574439577,1.0,1.0,0.0,0.0,0.0,0.0,0.006486833907326706,0.12170258359866983,0.5638612751578256,max_steps,pd_upright_plus_cart_center,5,14
-72.6804125137267,200,0.0,0.0,0.999990166085053,1.0,1.0,1.0,1.0,0.0,0.0,0.012441708494387544,0.23493697211667747,0.7883035733535487,max_steps,pd_upright_plus_cart_center,5,15
135.92664683653058,200,1.0,1.0,0.9999926294551207,1.0,1.0,0.0,0.0,0.0,0.0,0.0006669916272865414,0.009233298896896482,0.4314120562549686,max_steps,pd_upright_plus_cart_center,5,16
135.464777453441,200,1.0,1.0,0.9997209194384541,1.0,1.0,0.0,0.0,0.0,0.0,0.004334982581790045,0.06658183368372786,0.4473667608897574,max_steps,pd_upright_plus_cart_center,5,17
32.69226761307806,200,0.5,0.0,0.9998905583580144,1.0,1.0,0.0,0.0,0.0,0.0,0.0010388952008508854,0.00818848971368796,0.6478699745552646,max_steps,pd_upright_plus_cart_center,5,18
29.030663213727777,200,0.0,0.0,0.9999911548159274,1.0,1.0,0.0,0.0,0.0,0.0,0.004298471939305162,0.09130965350407041,0.7783666168551362,max_steps,pd_upright_plus_cart_center,5,19
32.453941732831964,200,0.425,0.0,0.999611528345297,1.0,1.0,0.0,0.0,0.0,0.0,0.005759812821951653,0.11012248854032178,0.6540453572701214,max_steps,pd_upright_plus_cart_center,6,0
137.56887003368757,200,1.0,1.0,0.99788410605507,1.0,1.0,0.0,0.0,0.0,0.0,0.008236227400062525,0.13722136443121147,0.26778256668415873,max_steps,pd_upright_plus_cart_center,6,1
136.08763110547815,200,1.0,1.0,0.9999942863322313,1.0,1.0,0.0,0.0,0.0,0.0,0.005331139064132515,0.09817758141258884,0.4077343307059406,max_steps,pd_upright_plus_cart_center,6,2
33.611811874838395,200,0.675,0.0,0.9999465765865008,1.0,1.0,0.0,0.0,0.0,0.0,0.0020554321760698955,0.04600400532240954,0.5702659945921781,max_steps,pd_upright_plus_cart_center,6,3
32.41505633004016,200,0.45,0.0,0.9999985068553637,1.0,1.0,0.0,0.0,0.0,0.0,0.003627331055730569,0.07109848846021444,0.6683714150489769,max_steps,pd_upright_plus_cart_center,6,4
33.70748198014148,200,0.65,0.0,0.999999696880345,1.0,1.0,0.0,0.0,0.0,0.0,0.011326901461516471,0.20477937552421951,0.5554980554026419,max_steps,pd_upright_plus_cart_center,6,5
-72.4748777089836,200,0.0,0.0,0.9997069658257722,1.0,1.0,1.0,1.0,0.0,0.0,0.008228780466231609,0.16090632326499774,0.8097194580216601,max_steps,pd_upright_plus_cart_center,6,6
30.182993049343978,200,0.05,0.0,0.9999973818387375,1.0,1.0,0.0,0.0,0.0,0.0,0.005861235525526493,0.08922676508930738,0.7577853907602171,max_steps,pd_upright_plus_cart_center,6,7
138.9163521453059,200,1.0,1.0,0.9999999281814262,1.0,1.0,0.0,0.0,0.0,0.0,0.006159986740774187,0.10574671210477575,0.2074189895848771,max_steps,pd_upright_plus_cart_center,6,8
32.30009361918739,200,0.425,0.0,0.9999484259236334,1.0,1.0,0.0,0.0,0.0,0.0,0.004176739591202666,0.061312454599289044,0.6565504961945743,max_steps,pd_upright_plus_cart_center,6,9
31.84870064664547,200,0.35,0.0,0.9999997675912012,1.0,1.0,0.0,0.0,0.0,0.0,0.0067862059376942886,0.10723242566160573,0.6927442609572404,max_steps,pd_upright_plus_cart_center,6,10
136.9599139337973,200,1.0,1.0,0.9999999832712072,1.0,1.0,0.0,0.0,0.0,0.0,0.004586330131803428,0.0848423589753281,0.35767793796251096,max_steps,pd_upright_plus_cart_center,6,11
137.12543507773708,200,1.0,1.0,0.9999999126776198,1.0,1.0,0.0,0.0,0.0,0.0,0.010624254378712955,0.18639398361118642,0.3295952580607542,max_steps,pd_upright_plus_cart_center,6,12
33.34286129339513,200,0.6,0.0,0.9999995557464543,1.0,1.0,0.0,0.0,0.0,0.0,0.0028823858184342244,0.06055064538492279,0.5939765418109174,max_steps,pd_upright_plus_cart_center,6,13
29.325147339920463,200,0.0,0.0,0.9992197284601537,1.0,1.0,0.0,0.0,0.0,0.0,0.0018243559021310512,0.038247523739397174,0.8055612186505425,max_steps,pd_upright_plus_cart_center,6,14
139.25712277526793,200,1.0,1.0,0.999769662425049,1.0,1.0,0.0,0.0,0.0,0.0,0.00498156641550466,0.08401911846679849,0.1530997877002114,max_steps,pd_upright_plus_cart_center,6,15
33.203388524085995,200,0.65,0.0,0.9999979137219023,1.0,1.0,0.0,0.0,0.0,0.0,0.00041325948993226996,0.0037299890956009538,0.624829911011491,max_steps,pd_upright_plus_cart_center,6,16
136.10532791528425,200,1.0,1.0,0.9999999875572142,1.0,1.0,0.0,0.0,0.0,0.0,0.010201298914854327,0.1807572406677305,0.39835447225796,max_steps,pd_upright_plus_cart_center,6,17
137.96125950228173,200,1.0,1.0,0.9986051439802485,1.0,1.0,0.0,0.0,0.0,0.0,0.009272702119978611,0.1622807097618959,0.2465835002139294,max_steps,pd_upright_plus_cart_center,6,18
32.37168554753967,200,0.4,0.0,0.9994701858747738,1.0,1.0,0.0,0.0,0.0,0.0,0.005327553304308358,0.10357615894616727,0.6537644036873744,max_steps,pd_upright_plus_cart_center,6,19
27.979544073390713,200,0.0,0.0,0.9995057924870104,1.0,1.0,0.0,0.0,0.0,0.0,0.005493572893450932,0.11293606143126135,0.8184908991840598,max_steps,pd_upright_plus_cart_center,7,0
30.347426706435286,200,0.1,0.0,0.9999807835919192,1.0,1.0,0.0,0.0,0.0,0.0,0.0029143813118014056,0.031150592989156446,0.7828947266578659,max_steps,pd_upright_plus_cart_center,7,1
32.83172983592402,200,0.525,0.0,0.9993001168650625,1.0,1.0,0.0,0.0,0.0,0.0,0.006459836998124901,0.1017936870458305,0.6116961082269082,max_steps,pd_upright_plus_cart_center,7,2
-73.33513196090374,200,0.0,0.0,0.9999713028071947,1.0,1.0,1.0,1.0,0.0,0.0,0.008859678991254085,0.17407254725830767,0.8191957999185336,max_steps,pd_upright_plus_cart_center,7,3
-74.57636493529745,200,0.0,0.0,0.998667814120797,1.0,1.0,1.0,1.0,0.0,0.0,0.002671204134532169,0.04867573128934675,0.9142984093162705,max_steps,pd_upright_plus_cart_center,7,4
-72.43875507198217,200,0.0,0.0,0.9999975471382245,1.0,1.0,1.0,1.0,0.0,0.0,0.012579536741547487,0.23643871576537226,0.7804609587915584,max_steps,pd_upright_plus_cart_center,7,5
29.707700782527382,200,0.0,0.0,0.9996114654217719,1.0,1.0,0.0,0.0,0.0,0.0,0.010779202718019649,0.20100779863906126,0.7303383580060356,max_steps,pd_upright_plus_cart_center,7,6
31.390039316803254,200,0.25,0.0,0.9992045162855328,1.0,1.0,0.0,0.0,0.0,0.0,0.013759594956302842,0.2295828271024048,0.6750408460353268,max_steps,pd_upright_plus_cart_center,7,7
-75.9869062663405,200,0.0,0.0,0.9999953842378119,1.0,1.0,1.0,1.0,0.0,0.0,0.00295107951334436,0.05541261063073465,0.9245304523850927,max_steps,pd_upright_plus_cart_center,7,8
-74.11350033866486,200,0.0,0.0,0.9998925889998116,1.0,1.0,1.0,1.0,0.0,0.0,0.004449644994958413,0.05742737265778351,0.8685192324922871,max_steps,pd_upright_plus_cart_center,7,9
139.2908568255615,200,1.0,1.0,0.9993249414753705,1.0,1.0,0.0,0.0,0.0,0.0,0.002664004717761938,0.04653961392837078,0.15303579864809588,max_steps,pd_upright_plus_cart_center,7,10
139.45507538203123,200,1.0,1.0,0.9997938721893056,1.0,1.0,0.0,0.0,0.0,0.0,0.0027060145403692594,0.046696320011548,0.13785709134440777,max_steps,pd_upright_plus_cart_center,7,11
137.56443548576556,200,1.0,1.0,0.9990117582752016,1.0,1.0,0.0,0.0,0.0,0.0,0.004936480956246836,0.08850567834167801,0.3024269525713219,max_steps,pd_upright_plus_cart_center,7,12
136.58004555578356,200,1.0,1.0,0.9983427669787076,1.0,1.0,0.0,0.0,0.0,0.0,0.006426384879007068,0.10523215438293884,0.35597675509807,max_steps,pd_upright_plus_cart_center,7,13
28.043208014241713,200,0.0,0.0,0.9995729335302848,1.0,1.0,0.0,0.0,0.0,0.0,0.007704654647827918,0.15093290930020722,0.8078750010810609,max_steps,pd_upright_plus_cart_center,7,14
-74.45557575084206,200,0.0,0.0,0.9999939207121264,1.0,1.0,1.0,1.0,0.0,0.0,0.0073026789009873385,0.1081312282049914,0.8695122306642046,max_steps,pd_upright_plus_cart_center,7,15
32.581074644527746,200,0.5,0.0,0.999999961353223,1.0,1.0,0.0,0.0,0.0,0.0,0.003860963881053646,0.05721811183149773,0.6554383993423154,max_steps,pd_upright_plus_cart_center,7,16
-72.79386306521698,200,0.0,0.0,0.9998301175659219,1.0,1.0,1.0,1.0,0.0,0.0,0.008159853963009845,0.16025353555759145,0.8249717995914954,max_steps,pd_upright_plus_cart_center,7,17
33.197470597958414,200,0.6,0.0,0.9999344689885201,1.0,1.0,0.0,0.0,0.0,0.0,0.0005446917317149339,0.011758865525814725,0.6108487942512569,max_steps,pd_upright_plus_cart_center,7,18
27.68379329817361,200,0.0,0.0,0.9994740487379249,1.0,1.0,0.0,0.0,0.0,0.0,0.007952818450455952,0.12389497762794609,0.8355322758635861,max_steps,pd_upright_plus_cart_center,7,19
30.537769763906752,200,0.125,0.0,0.9999990429144114,1.0,1.0,0.0,0.0,0.0,0.0,0.013663243390447449,0.22824560941279537,0.7222667157445536,max_steps,pd_upright_plus_cart_center,8,0
-72.81416008396315,200,0.0,0.0,0.9998182704604435,1.0,1.0,1.0,1.0,0.0,0.0,0.011066175443285572,0.2107932073124096,0.8001175520136667,max_steps,pd_upright_plus_cart_center,8,1
28.024755407852354,200,0.0,0.0,0.9999974634379631,1.0,1.0,0.0,0.0,0.0,0.0,0.003342316115943224,0.07523625725969098,0.8129315582068115,max_steps,pd_upright_plus_cart_center,8,2
-74.70323261509819,200,0.0,0.0,0.9997849778957979,1.0,1.0,1.0,1.0,0.0,0.0,0.0024858715346890562,0.04637515699435067,0.8949890424354355,max_steps,pd_upright_plus_cart_center,8,3
136.48492739050232,200,1.0,1.0,0.9999999937358863,1.0,1.0,0.0,0.0,0.0,0.0,0.0070004225128668975,0.1257577944431602,0.3848222532440564,max_steps,pd_upright_plus_cart_center,8,4
139.7474441366495,200,1.0,1.0,0.9999999948136405,1.0,1.0,0.0,0.0,0.0,0.0,0.0020706216785401467,0.027530544666183085,0.09826768324463299,max_steps,pd_upright_plus_cart_center,8,5
33.677887374896684,200,0.7,0.0,0.9998114618061522,1.0,1.0,0.0,0.0,0.0,0.0,0.0008127251688002743,0.020694744522573676,0.5744372088394899,max_steps,pd_upright_plus_cart_center,8,6
-75.3750362309247,200,0.0,0.0,0.9999385974643645,1.0,1.0,1.0,1.0,0.0,0.0,0.002138327475845736,0.016295721813644068,0.91805918230687,max_steps,pd_upright_plus_cart_center,8,7
135.48264864967064,200,1.0,1.0,0.9998810697138066,1.0,1.0,0.0,0.0,0.0,0.0,0.0021987380726296163,0.0454207656124736,0.4489888241349847,max_steps,pd_upright_plus_cart_center,8,8
-74.5288048322414,200,0.0,0.0,0.9999969163840385,1.0,1.0,1.0,1.0,0.0,0.0,0.006961824507508587,0.1028252921429105,0.8801441002789163,max_steps,pd_upright_plus_cart_center,8,9
138.40288174855763,200,1.0,1.0,0.999999985924159,1.0,1.0,0.0,0.0,0.0,0.0,0.001698580465505215,0.03317331259339781,0.23448186731704537,max_steps,pd_upright_plus_cart_center,8,10
137.7614369327238,200,1.0,1.0,0.9999999657277715,1.0,1.0,0.0,0.0,0.0,0.0,0.007451571028319817,0.13255966832878965,0.30297233301161713,max_steps,pd_upright_plus_cart_center,8,11
135.05260601196528,200,1.0,1.0,0.9999996516694383,1.0,1.0,0.0,0.0,0.0,0.0,0.002623633673641552,0.05359403878615272,0.48468850266537394,max_steps,pd_upright_plus_cart_center,8,12
28.99829263999453,200,0.0,0.0,0.9999962303794371,1.0,1.0,0.0,0.0,0.0,0.0,0.0029390481936623246,0.06690413190930157,0.8009067579769098,max_steps,pd_upright_plus_cart_center,8,13
-75.98979128555777,200,0.0,0.0,0.9998971042108302,1.0,1.0,1.0,1.0,0.0,0.0,0.004422933637905535,0.05480753376516226,0.9273871076092427,max_steps,pd_upright_plus_cart_center,8,14
33.09578472036573,200,0.55,0.0,0.9999475122283513,1.0,1.0,0.0,0.0,0.0,0.0,0.004362262311113641,0.08581436242074404,0.6114298531831119,max_steps,pd_upright_plus_cart_center,8,15
134.79245864123249,200,1.0,1.0,0.9999998719873833,1.0,1.0,0.0,0.0,0.0,0.0,0.0012176125158905094,0.012109019220763835,0.5176951363888548,max_steps,pd_upright_plus_cart_center,8,16
-72.83253629146981,200,0.0,0.0,0.9999860154302955,1.0,1.0,1.0,1.0,0.0,0.0,0.001876318327888176,0.04097373256035927,0.8466146205546835,max_steps,pd_upright_plus_cart_center,8,17
30.450876818727608,200,0.075,0.0,0.9999871408038534,1.0,1.0,0.0,0.0,0.0,0.0,0.0011083925891651482,0.003948497774345565,0.7672093210430369,max_steps,pd_upright_plus_cart_center,8,18
137.69515767676438,200,1.0,1.0,0.9999993388451833,1.0,1.0,0.0,0.0,0.0,0.0,0.010617619117302626,0.18123217199746333,0.288850565541398,max_steps,pd_upright_plus_cart_center,8,19
33.54535420101723,200,0.675,0.0,0.9991184369469109,1.0,1.0,0.0,0.0,0.0,0.0,0.013581288086753336,0.22866388305995972,0.5383969089113603,max_steps,pd_upright_plus_cart_center,9,0
33.3644174987316,200,0.65,0.0,0.9999551167656296,1.0,1.0,0.0,0.0,0.0,0.0,0.002613632959494973,0.03519983130185289,0.5918895942877006,max_steps,pd_upright_plus_cart_center,9,1
28.72292822985078,200,0.0,0.0,0.9994032688733855,1.0,1.0,0.0,0.0,0.0,0.0,0.006448023078207711,0.09834987445481362,0.8245084794351967,max_steps,pd_upright_plus_cart_center,9,2
31.685510321226275,200,0.325,0.0,0.9999997327314069,1.0,1.0,0.0,0.0,0.0,0.0,0.001307737669533681,0.0331612206311229,0.7174220674274445,max_steps,pd_upright_plus_cart_center,9,3
28.17350733488611,200,0.0,0.0,0.9999912965113117,1.0,1.0,0.0,0.0,0.0,0.0,0.0027553277893364,0.0640200116912706,0.8199963433284921,max_steps,pd_upright_plus_cart_center,9,4
135.29006259857752,200,1.0,1.0,0.9999999148862173,1.0,1.0,0.0,0.0,0.0,0.0,0.004665999935679046,0.08884550525633342,0.46423304202728616,max_steps,pd_upright_plus_cart_center,9,5
31.325648602917028,200,0.25,0.0,0.999486854903569,1.0,1.0,0.0,0.0,0.0,0.0,0.004280326830126621,0.06182053636737951,0.7140169923529168,max_steps,pd_upright_plus_cart_center,9,6
27.85225292417745,200,0.0,0.0,0.9999993947512924,1.0,1.0,0.0,0.0,0.0,0.0,0.006762435467288207,0.10315370884597233,0.8326117410586348,max_steps,pd_upright_plus_cart_center,9,7
139.62811807688348,200,1.0,1.0,0.9999908598396267,1.0,1.0,0.0,0.0,0.0,0.0,0.004398263755027295,0.07467035205656788,0.10952640753313647,max_steps,pd_upright_plus_cart_center,9,8
-72.34663430273822,200,0.0,0.0,0.999881267837952,1.0,1.0,1.0,1.0,0.0,0.0,0.013260652363630275,0.21728860749536333,0.7915184284067635,max_steps,pd_upright_plus_cart_center,9,9
34.66787438715647,200,0.95,1.0,0.9999999897996198,1.0,1.0,0.0,0.0,0.0,0.0,0.0028012904700110298,0.04087363258666502,0.508764819852277,max_steps,pd_upright_plus_cart_center,9,10
34.24326995989999,200,0.85,1.0,0.9995913236392563,1.0,1.0,0.0,0.0,0.0,0.0,0.01011621972291436,0.16802559595162386,0.5119912278643365,max_steps,pd_upright_plus_cart_center,9,11
31.040580000090046,200,0.225,0.0,0.9999895290252281,1.0,1.0,0.0,0.0,0.0,0.0,0.0038518938800708173,0.04632581042667219,0.7563398319000397,max_steps,pd_upright_plus_cart_center,9,12
29.620806608921384,200,0.0,0.0,0.9992464692092,1.0,1.0,0.0,0.0,0.0,0.0,0.005642424455177696,0.08373848005880664,0.7749492420290165,max_steps,pd_upright_plus_cart_center,9,13
32.223689599344524,200,0.4,0.0,0.9996957854923627,1.0,1.0,0.0,0.0,0.0,0.0,0.0023445375283840057,0.05185109046313987,0.6741032444153285,max_steps,pd_upright_plus_cart_center,9,14
28.708603947107605,200,0.0,0.0,0.9999051532101294,1.0,1.0,0.0,0.0,0.0,0.0,0.005563693736593165,0.11419898190442931,0.7836958312189025,max_steps,pd_upright_plus_cart_center,9,15
139.310727218454,200,1.0,1.0,0.9994170255244736,1.0,1.0,0.0,0.0,0.0,0.0,0.0061752063009465384,0.10645185663681098,0.13833601108821875,max_steps,pd_upright_plus_cart_center,9,16
-73.1615513292144,200,0.0,0.0,0.9999961244466425,1.0,1.0,1.0,1.0,0.0,0.0,0.011945040494467254,0.19392046711757296,0.8351120241963466,max_steps,pd_upright_plus_cart_center,9,17
136.65903326505628,200,1.0,1.0,0.9997783725419116,1.0,1.0,0.0,0.0,0.0,0.0,0.0022148945437664587,0.043996256154488746,0.3649549967067513,max_steps,pd_upright_plus_cart_center,9,18
136.54845232656567,200,1.0,1.0,0.9999995545251563,1.0,1.0,0.0,0.0,0.0,0.0,0.0022005164213179996,0.04472933216068135,0.3787313503052557,max_steps,pd_upright_plus_cart_center,9,19
